"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,1.985816,"N","Non-publishable, but non-confidential value"
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,0,"N","Non-publishable, but non-confidential value"
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,1.306095,"B","Break"
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,1.166181,"N","Non-publishable, but non-confidential value"
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,1.588331,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.618647,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,1.747174,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,1.398351,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,1.604465,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,1.304497,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,1.404591,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,1.341128,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,1.991225,,
"EST","Estonia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,2.305866,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.1,"B","Break"
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,1.75,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.74,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.827772,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.2,"B","Break"
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.6,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.56,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.2,"B","Break"
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.855095,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.699687,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,6.149947,,
"ISR","Israel","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,6.19632,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,1.3,"B","Break"
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,1.75,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,1.51,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.726258,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,1.687533,"B","Break"
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,1.5,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,1.72,"B","Break"
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,1.6,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,1.586159,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,1.498492,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,1.503764,,
"ISR","Israel","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,1.51439,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.194805,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.176325,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.080926,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.397906,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4.987981,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.403268,"B","Break"
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,4.807692,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.727412,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.418954,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.668733,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.182568,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,4.913061,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.691962,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.501342,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,4.733484,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,4.84035,,
"SVN","Slovenia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,5.166357,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,1.835773,"N","Non-publishable, but non-confidential value"
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,2.121362,"N","Non-publishable, but non-confidential value"
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1.845556,"N","Non-publishable, but non-confidential value"
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,1.826827,"N","Non-publishable, but non-confidential value"
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,1.670195,"N","Non-publishable, but non-confidential value"
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,1.938534,"B","Break"
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,2.177476,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,1.618871,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.691475,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,1.869585,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.105994,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.022365,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,1.945712,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,1.758296,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,1.967536,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,2.04928,,
"SVN","Slovenia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,1.935022,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7.351508,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.377365,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.357588,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.263762,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,7.191144,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,7.11902,,
"ZAF","South Africa","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,7.459427,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.717476,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.809749,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.400901,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,2.530829,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,2.423886,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,2.215238,,
"ZAF","South Africa","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,2.524765,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.633081,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.79093,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,8.415629,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.293563,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.569974,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,4.867517,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,8.863341,,
"NZL","New Zealand","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,8.928572,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,3.199052,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.495292,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.974794,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.057385,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,3.192446,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,2.796272,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,5.127673,,
"NZL","New Zealand","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,4.256157,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.766793,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.278714,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,4.348763,"B","Break"
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.998936,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,3.85421,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.333333,"B","Break"
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,4.268775,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.528811,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.043341,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,5.803996,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.390287,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,4.987715,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.297219,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.464736,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.503513,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,6.007887,,
"LVA","Latvia","ENT1","Share of employed who are employers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,5.856068,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,2.360612,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,0,"N","Non-publishable, but non-confidential value"
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1.86632,"N","Non-publishable, but non-confidential value"
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,0,"N","Non-publishable, but non-confidential value"
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,2.466119,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,2.378893,"B","Break"
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,2.40939,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,1.973022,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.835595,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,1.840894,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.663605,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.444649,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.485044,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,2.851928,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,2.31696,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,2.426184,,
"LVA","Latvia","ENT1","Share of employed who are employers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,2.379318,,
