"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"BRA","Brazil","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,19.5151,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,19.05712,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,19.07398,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,19.23348,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,20.19884,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,21.17463,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,16.5678,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,16.95545,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,16.30539,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,16.03053,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,16.24694,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15.70259,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15.58595,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,15.48709,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,15.00259,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.70491,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.76255,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,15.2981,,
"BRA","Brazil","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,15.75317,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,20.67031,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,20.07471,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,19.08368,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,19.38122,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,15.23708,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,19.90621,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,20.79736,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,23.54316,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,19.81004,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,20.96291,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,20.45757,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,15.0726,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,16.49525,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,20.87113,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,21.73507,,
"CHL","Chile","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,20.06408,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.354659,"B","Break"
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.464924,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.19195,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.775891,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.183702,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.879024,"B","Break"
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.057341,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.471442,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.320137,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,5.291193,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.71853,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.325644,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.939272,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.038726,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.735752,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,6.597222,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,6.584751,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.956199,"B","Break"
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,2.793904,"N","Non-publishable, but non-confidential value"
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,3.025988,"N","Non-publishable, but non-confidential value"
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,3.368794,"N","Non-publishable, but non-confidential value"
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,3.495545,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.181514,"B","Break"
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.433754,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,3.533225,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.140175,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.254539,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,3.585515,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,3.13917,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.398558,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.076739,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,4.023384,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,4.454945,,
"EST","Estonia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,4.374364,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8.2,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4.46,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.17,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.851685,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.1,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,9.6,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.170572,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.774473,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.909204,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,8.903129,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,9.039134,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,4.2,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4.46,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.82,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.950283,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,5.625646,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.7,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.873584,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.1,"B","Break"
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.276589,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.676356,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,6.749253,,
"ISR","Israel","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,6.919155,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.920588,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,9.713343,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,9.977464,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.314137,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.872596,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.208807,"B","Break"
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.497645,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.825772,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.123355,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.259976,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.01178,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.61464,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.54672,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.7578,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,11.13398,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,10.90096,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,9.919405,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4.118085,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,4.489394,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,4.225352,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,3.253253,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4.093154,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.522459,"B","Break"
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.558886,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.070305,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.721245,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.78477,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.299699,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.54366,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.332693,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.423477,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.705853,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,5.781898,,
"SVN","Slovenia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,5.470616,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.471403,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.679616,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.133971,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.345981,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.002625,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,8.667874,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,9.01954,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.38347,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.02552,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.472778,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.115743,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.225361,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,8.780988,,
"ZAF","South Africa","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,8.788985,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.569497,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.038066,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.362756,"B","Break"
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.423953,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.142857,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.479167,"B","Break"
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.213439,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.629408,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.225374,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.898192,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.814137,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.469287,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.310642,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.122839,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,7.65808,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,8.698678,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,8.913453,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.57554,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.094839,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.056424,"B","Break"
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.751573,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4.887803,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.865917,"B","Break"
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,5.333608,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.670827,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.189944,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,5.193952,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.143513,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.442804,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.49931,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.544148,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.653383,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,6.08835,,
"LVA","Latvia","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,6.588881,,
